803,28200,-2821400
798,28200,-2821000
770,28200,-2820600
768,28200,-2820200
803,28200,-2819800
801,28200,-2819400
821,28200,-2819000
852,28200,-2818600
904,28200,-2818200
825,28200,-2817800
712,28200,-2817400
639,28200,-2817000
632,28200,-2816600
608,28200,-2816200
609,28200,-2815800
598,28200,-2815400
571,28200,-2815000
614,28200,-2814600
629,28200,-2814200
633,28200,-2813800
635,28200,-2813400
590,28200,-2813000
571,28200,-2812600
562,28200,-2812200
512,28200,-2811800
486,28200,-2811400
461,28200,-2811000
460,28200,-2810600
458,28200,-2810200
427,28200,-2809800
443,28200,-2809400
455,28200,-2809000
444,28200,-2808600
452,28200,-2808200
454,28200,-2807800
438,28200,-2807400
433,28200,-2807000
435,28200,-2806600
426,28200,-2806200
424,28200,-2805800
435,28200,-2805400
459,28200,-2805000
457,28200,-2804600
457,28200,-2804200
478,28200,-2803800
458,28200,-2803400
453,28200,-2803000
454,28200,-2802600
460,28200,-2802200
479,28200,-2801800
477,28200,-2801400
474,28200,-2801000
490,28200,-2800600
500,28200,-2800200
508,28200,-2799800
511,28200,-2799400
501,28200,-2799000
512,28200,-2798600
499,28200,-2798200
489,28200,-2797800
496,28200,-2797400
486,28200,-2797000
489,28200,-2796600
493,28200,-2796200
483,28200,-2795800
509,28200,-2795400
510,28200,-2795000
528,28200,-2794600
536,28200,-2794200
535,28200,-2793800
524,28200,-2793400
507,28200,-2793000
524,28200,-2792600
548,28200,-2792200
542,28200,-2791800
534,28200,-2791400
550,28200,-2791000
542,28200,-2790600
535,28200,-2790200
527,28200,-2789800
528,28200,-2789400
555,28200,-2789000
565,28200,-2788600
585,28200,-2788200
574,28200,-2787800
576,28200,-2787400
582,28200,-2787000
582,28200,-2786600
574,28200,-2786200
585,28200,-2785800
584,28200,-2785400
600,28200,-2785000
599,28200,-2784600
609,28200,-2784200
614,28200,-2783800
608,28200,-2783400
614,28200,-2783000
597,28200,-2782600
585,28200,-2782200
572,28200,-2781800
558,28200,-2781400
542,28200,-2781000
532,28200,-2780600
530,28200,-2780200
533,28200,-2779800
531,28200,-2779400
528,28200,-2779000
517,28200,-2778600
508,28200,-2778200
508,28200,-2777800
510,28200,-2777400
516,28200,-2777000
511,28200,-2776600
498,28200,-2776200
483,28200,-2775800
483,28200,-2775400
478,28200,-2775000
449,28200,-2774600
470,28200,-2774200
473,28200,-2773800
470,28200,-2773400
464,28200,-2773000
460,28200,-2772600
448,28200,-2772200
465,28200,-2771800
458,28200,-2771400
461,28200,-2771000
469,28200,-2770600
475,28200,-2770200
469,28200,-2769800
475,28200,-2769400
463,28200,-2769000
458,28200,-2768600
446,28200,-2768200
443,28200,-2767800
432,28200,-2767400
441,28200,-2767000
421,28200,-2766600
406,28200,-2766200
411,28200,-2765800
791,28600,-2821800
822,28600,-2821400
797,28600,-2821000
670,28600,-2820600
655,28600,-2820200
678,28600,-2819800
737,28600,-2819400
795,28600,-2819000
799,28600,-2818600
781,28600,-2818200
746,28600,-2817800
702,28600,-2817400
662,28600,-2817000
626,28600,-2816600
630,28600,-2816200
623,28600,-2815800
635,28600,-2815400
593,28600,-2815000
569,28600,-2814600
598,28600,-2814200
569,28600,-2813800
602,28600,-2813400
573,28600,-2813000
569,28600,-2812600
549,28600,-2812200
499,28600,-2811800
469,28600,-2811400
447,28600,-2811000
448,28600,-2810600
465,28600,-2810200
432,28600,-2809800
425,28600,-2809400
440,28600,-2809000
437,28600,-2808600
439,28600,-2808200
442,28600,-2807800
436,28600,-2807400
426,28600,-2807000
420,28600,-2806600
420,28600,-2806200
428,28600,-2805800
435,28600,-2805400
465,28600,-2805000
464,28600,-2804600
461,28600,-2804200
484,28600,-2803800
462,28600,-2803400
457,28600,-2803000
452,28600,-2802600
465,28600,-2802200
484,28600,-2801800
491,28600,-2801400
491,28600,-2801000
494,28600,-2800600
506,28600,-2800200
521,28600,-2799800
524,28600,-2799400
524,28600,-2799000
522,28600,-2798600
511,28600,-2798200
510,28600,-2797800
502,28600,-2797400
502,28600,-2797000
499,28600,-2796600
514,28600,-2796200
491,28600,-2795800
508,28600,-2795400
500,28600,-2795000
528,28600,-2794600
540,28600,-2794200
551,28600,-2793800
536,28600,-2793400
515,28600,-2793000
518,28600,-2792600
551,28600,-2792200
549,28600,-2791800
544,28600,-2791400
551,28600,-2791000
547,28600,-2790600
539,28600,-2790200
539,28600,-2789800
528,28600,-2789400
557,28600,-2789000
561,28600,-2788600
584,28600,-2788200
591,28600,-2787800
581,28600,-2787400
581,28600,-2787000
565,28600,-2786600
554,28600,-2786200
572,28600,-2785800
574,28600,-2785400
579,28600,-2785000
588,28600,-2784600
599,28600,-2784200
600,28600,-2783800
607,28600,-2783400
597,28600,-2783000
592,28600,-2782600
592,28600,-2782200
584,28600,-2781800
567,28600,-2781400
558,28600,-2781000
542,28600,-2780600
547,28600,-2780200
549,28600,-2779800
532,28600,-2779400
528,28600,-2779000
531,28600,-2778600
521,28600,-2778200
514,28600,-2777800
505,28600,-2777400
499,28600,-2777000
503,28600,-2776600
491,28600,-2776200
466,28600,-2775800
469,28600,-2775400
466,28600,-2775000
449,28600,-2774600
462,28600,-2774200
461,28600,-2773800
465,28600,-2773400
462,28600,-2773000
452,28600,-2772600
440,28600,-2772200
463,28600,-2771800
449,28600,-2771400
463,28600,-2771000
471,28600,-2770600
466,28600,-2770200
455,28600,-2769800
467,28600,-2769400
451,28600,-2769000
446,28600,-2768600
441,28600,-2768200
441,28600,-2767800
433,28600,-2767400
436,28600,-2767000
419,28600,-2766600
396,28600,-2766200
403,28600,-2765800
784,29000,-2821800
754,29000,-2821400
726,29000,-2821000
683,29000,-2820600
607,29000,-2820200
628,29000,-2819800
686,29000,-2819400
745,29000,-2819000
754,29000,-2818600
749,29000,-2818200
761,29000,-2817800
780,29000,-2817400
732,29000,-2817000
731,29000,-2816600
694,29000,-2816200
662,29000,-2815800
659,29000,-2815400
632,29000,-2815000
602,29000,-2814600
574,29000,-2814200
524,29000,-2813800
511,29000,-2813400
536,29000,-2813000
538,29000,-2812600
552,29000,-2812200
506,29000,-2811800
457,29000,-2811400
439,29000,-2811000
434,29000,-2810600
451,29000,-2810200
433,29000,-2809800
416,29000,-2809400
425,29000,-2809000
423,29000,-2808600
427,29000,-2808200
427,29000,-2807800
426,29000,-2807400
415,29000,-2807000
423,29000,-2806600
432,29000,-2806200
436,29000,-2805800
435,29000,-2805400
460,29000,-2805000
465,29000,-2804600
464,29000,-2804200
485,29000,-2803800
462,29000,-2803400
464,29000,-2803000
451,29000,-2802600
459,29000,-2802200
473,29000,-2801800
489,29000,-2801400
493,29000,-2801000
497,29000,-2800600
509,29000,-2800200
530,29000,-2799800
540,29000,-2799400
536,29000,-2799000
534,29000,-2798600
527,29000,-2798200
520,29000,-2797800
516,29000,-2797400
511,29000,-2797000
510,29000,-2796600
522,29000,-2796200
498,29000,-2795800
516,29000,-2795400
510,29000,-2795000
526,29000,-2794600
538,29000,-2794200
554,29000,-2793800
539,29000,-2793400
513,29000,-2793000
524,29000,-2792600
544,29000,-2792200
556,29000,-2791800
549,29000,-2791400
557,29000,-2791000
543,29000,-2790600
542,29000,-2790200
551,29000,-2789800
543,29000,-2789400
548,29000,-2789000
550,29000,-2788600
575,29000,-2788200
588,29000,-2787800
575,29000,-2787400
567,29000,-2787000
555,29000,-2786600
550,29000,-2786200
560,29000,-2785800
559,29000,-2785400
568,29000,-2785000
574,29000,-2784600
576,29000,-2784200
589,29000,-2783800
598,29000,-2783400
585,29000,-2783000
581,29000,-2782600
586,29000,-2782200
576,29000,-2781800
557,29000,-2781400
552,29000,-2781000
550,29000,-2780600
559,29000,-2780200
546,29000,-2779800
537,29000,-2779400
532,29000,-2779000
526,29000,-2778600
515,29000,-2778200
505,29000,-2777800
501,29000,-2777400
491,29000,-2777000
481,29000,-2776600
482,29000,-2776200
476,29000,-2775800
467,29000,-2775400
457,29000,-2775000
445,29000,-2774600
455,29000,-2774200
450,29000,-2773800
457,29000,-2773400
459,29000,-2773000
445,29000,-2772600
436,29000,-2772200
461,29000,-2771800
447,29000,-2771400
453,29000,-2771000
461,29000,-2770600
457,29000,-2770200
442,29000,-2769800
453,29000,-2769400
449,29000,-2769000
442,29000,-2768600
436,29000,-2768200
442,29000,-2767800
443,29000,-2767400
436,29000,-2767000
418,29000,-2766600
410,29000,-2766200
411,29000,-2765800
746,29400,-2821800
700,29400,-2821400
662,29400,-2821000
620,29400,-2820600
562,29400,-2820200
569,29400,-2819800
649,29400,-2819400
703,29400,-2819000
754,29400,-2818600
795,29400,-2818200
817,29400,-2817800
879,29400,-2817400
847,29400,-2817000
851,29400,-2816600
797,29400,-2816200
693,29400,-2815800
670,29400,-2815400
664,29400,-2815000
625,29400,-2814600
610,29400,-2814200
498,29400,-2813800
453,29400,-2813400
500,29400,-2813000
483,29400,-2812600
523,29400,-2812200
480,29400,-2811800
442,29400,-2811400
434,29400,-2811000
424,29400,-2810600
439,29400,-2810200
423,29400,-2809800
410,29400,-2809400
409,29400,-2809000
409,29400,-2808600
411,29400,-2808200
411,29400,-2807800
409,29400,-2807400
415,29400,-2807000
432,29400,-2806600
443,29400,-2806200
448,29400,-2805800
446,29400,-2805400
459,29400,-2805000
470,29400,-2804600
472,29400,-2804200
484,29400,-2803800
462,29400,-2803400
474,29400,-2803000
460,29400,-2802600
453,29400,-2802200
462,29400,-2801800
478,29400,-2801400
487,29400,-2801000
489,29400,-2800600
508,29400,-2800200
529,29400,-2799800
536,29400,-2799400
531,29400,-2799000
521,29400,-2798600
531,29400,-2798200
532,29400,-2797800
526,29400,-2797400
519,29400,-2797000
520,29400,-2796600
517,29400,-2796200
517,29400,-2795800
527,29400,-2795400
535,29400,-2795000
534,29400,-2794600
541,29400,-2794200
548,29400,-2793800
542,29400,-2793400
530,29400,-2793000
515,29400,-2792600
534,29400,-2792200
549,29400,-2791800
554,29400,-2791400
560,29400,-2791000
542,29400,-2790600
550,29400,-2790200
557,29400,-2789800
558,29400,-2789400
550,29400,-2789000
553,29400,-2788600
571,29400,-2788200
578,29400,-2787800
573,29400,-2787400
557,29400,-2787000
551,29400,-2786600
547,29400,-2786200
553,29400,-2785800
559,29400,-2785400
569,29400,-2785000
556,29400,-2784600
571,29400,-2784200
578,29400,-2783800
587,29400,-2783400
585,29400,-2783000
572,29400,-2782600
567,29400,-2782200
562,29400,-2781800
547,29400,-2781400
540,29400,-2781000
539,29400,-2780600
546,29400,-2780200
544,29400,-2779800
542,29400,-2779400
525,29400,-2779000
523,29400,-2778600
516,29400,-2778200
504,29400,-2777800
493,29400,-2777400
490,29400,-2777000
477,29400,-2776600
469,29400,-2776200
465,29400,-2775800
468,29400,-2775400
456,29400,-2775000
452,29400,-2774600
456,29400,-2774200
451,29400,-2773800
447,29400,-2773400
449,29400,-2773000
444,29400,-2772600
440,29400,-2772200
446,29400,-2771800
444,29400,-2771400
442,29400,-2771000
445,29400,-2770600
450,29400,-2770200
430,29400,-2769800
440,29400,-2769400
446,29400,-2769000
436,29400,-2768600
429,29400,-2768200
439,29400,-2767800
447,29400,-2767400
430,29400,-2767000
418,29400,-2766600
426,29400,-2766200
413,29400,-2765800
735,29800,-2821800
746,29800,-2821400
717,29800,-2821000
656,29800,-2820600
531,29800,-2820200
554,29800,-2819800
586,29800,-2819400
625,29800,-2819000
691,29800,-2818600
730,29800,-2818200
795,29800,-2817800
883,29800,-2817400
892,29800,-2817000
896,29800,-2816600
838,29800,-2816200
705,29800,-2815800
629,29800,-2815400
589,29800,-2815000
575,29800,-2814600
561,29800,-2814200
489,29800,-2813800
445,29800,-2813400
459,29800,-2813000
444,29800,-2812600
445,29800,-2812200
424,29800,-2811800
422,29800,-2811400
423,29800,-2811000
415,29800,-2810600
415,29800,-2810200
404,29800,-2809800
410,29800,-2809400
409,29800,-2809000
421,29800,-2808600
427,29800,-2808200
425,29800,-2807800
415,29800,-2807400
414,29800,-2807000
425,29800,-2806600
433,29800,-2806200
452,29800,-2805800
459,29800,-2805400
459,29800,-2805000
470,29800,-2804600
482,29800,-2804200
489,29800,-2803800
468,29800,-2803400
485,29800,-2803000
465,29800,-2802600
454,29800,-2802200
453,29800,-2801800
471,29800,-2801400
480,29800,-2801000
487,29800,-2800600
502,29800,-2800200
517,29800,-2799800
519,29800,-2799400
517,29800,-2799000
514,29800,-2798600
535,29800,-2798200
540,29800,-2797800
533,29800,-2797400
532,29800,-2797000
528,29800,-2796600
522,29800,-2796200
525,29800,-2795800
547,29800,-2795400
549,29800,-2795000
551,29800,-2794600
556,29800,-2794200
561,29800,-2793800
553,29800,-2793400
538,29800,-2793000
516,29800,-2792600
528,29800,-2792200
553,29800,-2791800
566,29800,-2791400
568,29800,-2791000
555,29800,-2790600
568,29800,-2790200
568,29800,-2789800
568,29800,-2789400
560,29800,-2789000
563,29800,-2788600
566,29800,-2788200
566,29800,-2787800
564,29800,-2787400
557,29800,-2787000
543,29800,-2786600
535,29800,-2786200
536,29800,-2785800
560,29800,-2785400
566,29800,-2785000
549,29800,-2784600
570,29800,-2784200
558,29800,-2783800
567,29800,-2783400
577,29800,-2783000
573,29800,-2782600
558,29800,-2782200
551,29800,-2781800
543,29800,-2781400
539,29800,-2781000
529,29800,-2780600
527,29800,-2780200
533,29800,-2779800
542,29800,-2779400
533,29800,-2779000
531,29800,-2778600
514,29800,-2778200
508,29800,-2777800
501,29800,-2777400
500,29800,-2777000
484,29800,-2776600
478,29800,-2776200
466,29800,-2775800
467,29800,-2775400
467,29800,-2775000
471,29800,-2774600
473,29800,-2774200
460,29800,-2773800
448,29800,-2773400
445,29800,-2773000
450,29800,-2772600
449,29800,-2772200
443,29800,-2771800
438,29800,-2771400
439,29800,-2771000
440,29800,-2770600
455,29800,-2770200
429,29800,-2769800
432,29800,-2769400
441,29800,-2769000
430,29800,-2768600
423,29800,-2768200
432,29800,-2767800
444,29800,-2767400
443,29800,-2767000
432,29800,-2766600
431,29800,-2766200
419,29800,-2765800
666,30200,-2821800
691,30200,-2821400
647,30200,-2821000
644,30200,-2820600
524,30200,-2820200
626,30200,-2819800
652,30200,-2819400
645,30200,-2819000
661,30200,-2818600
643,30200,-2818200
746,30200,-2817800
820,30200,-2817400
799,30200,-2817000
750,30200,-2816600
699,30200,-2816200
659,30200,-2815800
604,30200,-2815400
507,30200,-2815000
551,30200,-2814600
519,30200,-2814200
452,30200,-2813800
431,30200,-2813400
436,30200,-2813000
422,30200,-2812600
407,30200,-2812200
404,30200,-2811800
406,30200,-2811400
407,30200,-2811000
408,30200,-2810600
416,30200,-2810200
414,30200,-2809800
428,30200,-2809400
425,30200,-2809000
423,30200,-2808600
439,30200,-2808200
437,30200,-2807800
428,30200,-2807400
425,30200,-2807000
428,30200,-2806600
426,30200,-2806200
444,30200,-2805800
462,30200,-2805400
470,30200,-2805000
479,30200,-2804600
491,30200,-2804200
494,30200,-2803800
487,30200,-2803400
492,30200,-2803000
473,30200,-2802600
474,30200,-2802200
470,30200,-2801800
464,30200,-2801400
464,30200,-2801000
480,30200,-2800600
488,30200,-2800200
501,30200,-2799800
499,30200,-2799400
505,30200,-2799000
508,30200,-2798600
524,30200,-2798200
529,30200,-2797800
543,30200,-2797400
552,30200,-2797000
540,30200,-2796600
543,30200,-2796200
529,30200,-2795800
553,30200,-2795400
564,30200,-2795000
576,30200,-2794600
564,30200,-2794200
573,30200,-2793800
557,30200,-2793400
536,30200,-2793000
531,30200,-2792600
535,30200,-2792200
545,30200,-2791800
556,30200,-2791400
565,30200,-2791000
565,30200,-2790600
582,30200,-2790200
583,30200,-2789800
575,30200,-2789400
568,30200,-2789000
571,30200,-2788600
561,30200,-2788200
552,30200,-2787800
550,30200,-2787400
547,30200,-2787000
536,30200,-2786600
528,30200,-2786200
539,30200,-2785800
546,30200,-2785400
551,30200,-2785000
542,30200,-2784600
547,30200,-2784200
546,30200,-2783800
564,30200,-2783400
578,30200,-2783000
580,30200,-2782600
575,30200,-2782200
568,30200,-2781800
557,30200,-2781400
548,30200,-2781000
538,30200,-2780600
518,30200,-2780200
517,30200,-2779800
534,30200,-2779400
525,30200,-2779000
533,30200,-2778600
523,30200,-2778200
525,30200,-2777800
516,30200,-2777400
512,30200,-2777000
490,30200,-2776600
485,30200,-2776200
472,30200,-2775800
481,30200,-2775400
485,30200,-2775000
481,30200,-2774600
471,30200,-2774200
456,30200,-2773800
452,30200,-2773400
454,30200,-2773000
462,30200,-2772600
461,30200,-2772200
454,30200,-2771800
440,30200,-2771400
437,30200,-2771000
436,30200,-2770600
445,30200,-2770200
431,30200,-2769800
426,30200,-2769400
426,30200,-2769000
429,30200,-2768600
420,30200,-2768200
426,30200,-2767800
442,30200,-2767400
451,30200,-2767000
436,30200,-2766600
425,30200,-2766200
416,30200,-2765800
610,30600,-2821800
612,30600,-2821400
605,30600,-2821000
585,30600,-2820600
506,30600,-2820200
596,30600,-2819800
614,30600,-2819400
601,30600,-2819000
639,30600,-2818600
589,30600,-2818200
620,30600,-2817800
660,30600,-2817400
716,30600,-2817000
677,30600,-2816600
592,30600,-2816200
563,30600,-2815800
565,30600,-2815400
481,30600,-2815000
497,30600,-2814600
471,30600,-2814200
445,30600,-2813800
414,30600,-2813400
419,30600,-2813000
399,30600,-2812600
397,30600,-2812200
413,30600,-2811800
411,30600,-2811400
408,30600,-2811000
411,30600,-2810600
427,30600,-2810200
440,30600,-2809800
448,30600,-2809400
432,30600,-2809000
422,30600,-2808600
453,30600,-2808200
445,30600,-2807800
443,30600,-2807400
451,30600,-2807000
443,30600,-2806600
435,30600,-2806200
441,30600,-2805800
456,30600,-2805400
474,30600,-2805000
485,30600,-2804600
491,30600,-2804200
498,30600,-2803800
498,30600,-2803400
495,30600,-2803000
489,30600,-2802600
498,30600,-2802200
489,30600,-2801800
464,30600,-2801400
468,30600,-2801000
475,30600,-2800600
478,30600,-2800200
497,30600,-2799800
496,30600,-2799400
497,30600,-2799000
509,30600,-2798600
513,30600,-2798200
521,30600,-2797800
546,30600,-2797400
560,30600,-2797000
553,30600,-2796600
560,30600,-2796200
536,30600,-2795800
551,30600,-2795400
572,30600,-2795000
584,30600,-2794600
573,30600,-2794200
568,30600,-2793800
553,30600,-2793400
537,30600,-2793000
550,30600,-2792600
550,30600,-2792200
551,30600,-2791800
554,30600,-2791400
569,30600,-2791000
584,30600,-2790600
583,30600,-2790200
587,30600,-2789800
580,30600,-2789400
575,30600,-2789000
573,30600,-2788600
558,30600,-2788200
542,30600,-2787800
538,30600,-2787400
543,30600,-2787000
534,30600,-2786600
528,30600,-2786200
538,30600,-2785800
531,30600,-2785400
534,30600,-2785000
536,30600,-2784600
540,30600,-2784200
554,30600,-2783800
579,30600,-2783400
590,30600,-2783000
582,30600,-2782600
587,30600,-2782200
586,30600,-2781800
565,30600,-2781400
548,30600,-2781000
536,30600,-2780600
524,30600,-2780200
512,30600,-2779800
523,30600,-2779400
510,30600,-2779000
520,30600,-2778600
520,30600,-2778200
524,30600,-2777800
513,30600,-2777400
513,30600,-2777000
504,30600,-2776600
492,30600,-2776200
487,30600,-2775800
495,30600,-2775400
497,30600,-2775000
483,30600,-2774600
466,30600,-2774200
463,30600,-2773800
469,30600,-2773400
471,30600,-2773000
475,30600,-2772600
469,30600,-2772200
